5.797788,162
5.797888,64
5.798992,1090
5.800236,1518
5.801348,1330
5.802352,1090
5.802528,190
5.803480,1090
5.804568,174
5.804672,66
5.806596,1090
5.807728,1090
5.810388,162
5.813828,142
5.815056,162
5.815212,174
5.816556,66
5.819020,162
5.823004,1518
5.824248,1518
5.825492,1518
5.825660,174
5.826904,1518
5.828148,1518
5.828344,162
5.829584,1518
5.830828,1518
5.832216,1518
5.833476,1518
5.834344,986
5.835556,1518
5.836356,938
5.836628,174
5.838348,1090
5.839528,1090
5.840416,1090
5.841340,1090
5.841500,162
5.842448,1090
5.846356,174
5.853284,162
5.858192,174
5.871652,162
5.876352,174
5.880188,162
5.884900,174
5.887672,64
5.888628,162
5.892408,158
5.893388,174
5.894656,90
5.896320,158
5.897108,142
5.898132,94
5.902184,162
5.906100,1518
5.908952,1518
5.910048,1330
5.910216,174
5.915840,162
5.916624,64
5.920716,174
5.928744,66
5.929264,162
5.932100,154
5.934100,174
5.935132,142
5.950336,1518
5.953208,1518
5.954264,1282
5.955252,1090
5.955412,162
5.956496,1090
5.957420,1090
5.958540,1090
5.959668,1090
5.960804,1090
5.960968,174
5.962940,66
5.963908,162
5.964876,1090
5.965984,1090
5.968664,174
5.972408,162
5.977132,174
5.977916,66
5.982552,162
5.985548,162
5.987324,174
5.991052,162
5.991504,64
5.992784,1518
5.994360,1518
5.995628,1518
5.996896,1518
5.997116,174
5.997220,64
5.998512,1518
5.999372,938
6.000880,1090
6.002340,1090
6.003264,1090
6.004192,1090
6.005120,1090
6.006044,1090
6.007740,66
6.009660,1090
6.010776,1090
6.020828,66
6.021892,66
6.050152,1090
6.051284,1090
6.052496,1090
6.052672,64
6.053864,1090
6.057020,1090
6.058488,1090
6.058632,142
6.059692,66
6.061236,1090
6.062416,1090
6.063644,1090
6.064848,1090
6.066040,1090
6.067228,1090
6.068628,1090
6.068772,66
6.069768,1090
6.071436,1090
6.072548,1090
6.076868,65
6.077204,85
6.077772,66
6.078000,64
6.080672,1518
6.082200,66
6.083548,1518
6.084792,1518
6.086036,1518
6.087276,1518
6.088096,986
6.089312,1090
6.090432,1090
6.091632,1090
6.092832,1090
6.094284,1090
6.096004,1090
6.097064,66
6.099264,1090
6.101012,1090
6.102320,1090
6.102400,65
6.103544,1090
6.104764,1090
6.105964,1090
6.107148,1090
6.108336,1090
6.108416,64
6.109996,162
6.110500,66
6.112404,1090
6.113512,1090
6.113592,64
6.114744,174
6.116316,66
6.116576,64
6.121172,66
6.127056,64
6.128580,1090
6.129708,1090
6.130900,1090
6.132096,1090
6.133760,1090
6.135192,1090
6.135544,64
6.136328,66
6.137968,65
6.139076,1090
6.140188,1090
6.140328,142
6.141528,1090
6.142912,1090
6.144024,1090
6.145228,1090
6.146420,1090
6.147608,1090
6.148852,1518
6.149372,66
6.151364,1518
6.152748,1330
6.152848,64
6.152952,66
6.154464,1090
6.155600,1090
6.164196,66
6.168336,1090
6.169468,1090
6.170664,1090
6.170748,65
6.172048,1090
6.173748,1090
6.175132,1090
6.176244,66
6.178800,1090
6.179916,1090
6.181248,1090
6.182540,1090
6.183756,1090
6.184956,1090
6.186148,1090
6.187344,1090
6.188468,66
6.190368,1090
6.191468,1090
6.191752,64
6.195392,66
6.203264,66
6.208780,1090
6.209912,1090
6.211116,1090
6.211536,65
6.212796,1090
6.214228,1090
6.215968,1090
6.217040,66
6.218696,1090
6.219820,1090
6.221048,1090
6.221128,64
6.222308,1090
6.223508,1090
6.224696,1090
6.226100,1090
6.226240,66
6.227252,1090
6.227572,162
6.228932,1090
6.230036,1090
6.230640,64
6.231460,64
6.231752,64
6.235236,66
6.236840,64
6.236948,64
6.246244,1090
6.247368,1090
6.247452,64
6.248560,1090
6.249748,1090
6.250940,1090
6.252140,1090
6.252296,158
6.253272,66
6.255188,1090
6.255332,90
6.256300,1090
6.256380,64
6.257104,158
6.257248,142
6.258956,94
6.259440,65
6.265220,66
6.267052,1518
6.267156,66
6.269932,1518
6.271176,1518
6.272420,1518
6.273756,1518
6.274608,986
6.275916,1518
6.276000,64
6.277748,1518
6.279016,1518
6.280284,1518
6.281552,1518
6.282332,938
6.291600,1090
6.292752,1090
6.293944,1090
6.294028,65
6.295136,1090
6.296580,1090
6.298332,1090
6.299500,66
6.302296,1090
6.303420,1090
6.304760,1090
6.305980,1090
6.307624,1090
6.307704,64
6.308728,1090
6.308876,154
6.309916,1090
6.311104,1090
6.312124,142
6.312208,64
6.312444,66
6.314336,1090
6.315440,1090
6.316484,64
6.317356,162
6.329840,1242
6.329984,142
6.331472,65
6.331792,64
6.333856,66
6.338196,1518
6.341068,1518
6.342164,1330
6.351776,64
6.369236,65
6.371356,64
6.374876,1090
6.376012,1090
6.376088,64
6.377200,1090
6.378392,1090
6.379584,1090
6.380776,1090
6.381864,66
6.383776,1090
6.384896,1090
6.390024,66
6.391992,64
6.406556,64
6.416152,1090
6.417280,1090
6.417360,65
6.418472,1090
6.418552,64
6.419652,1090
6.420840,1090
6.422032,1090
6.423548,66
6.425460,1090
6.426572,1090
6.431696,64
6.433864,66
6.435056,162
6.443428,1518
6.445012,1518
6.446284,1518
6.447552,1518
6.449104,1518
6.449880,938
6.449968,65
6.455944,1090
6.457072,1090
6.458268,1090
6.459464,1090
6.460656,1090
6.461840,1090
6.462952,66
6.464864,1090
6.465968,1090
6.471652,64
6.478484,150
6.480852,150
6.482612,74
6.484544,74
6.486604,64
6.495132,65
6.496140,154
6.496752,64
6.498732,162
6.499296,142
6.499436,142
6.501068,162
6.503656,74
6.504824,74
6.506392,162
6.507640,1518
6.508100,64
6.508584,64
6.510516,1518
6.511612,1330
6.512288,64
6.513936,64
6.516436,64
6.518688,1242
6.531348,64
6.531756,64
6.536912,64
6.538436,64
6.573292,64
6.575052,142
6.579460,185
6.580508,64
6.583536,1518
6.586408,1518
6.587500,1330
6.590144,411
6.606024,66
6.606620,162
6.609208,158
6.611464,174
6.611848,90
6.613828,158
6.615120,162
6.615688,94
6.617852,158
6.619964,174
6.620848,142
6.623620,162
6.628396,174
6.632100,142
6.635440,1090
6.636568,1090
6.636788,162
6.637760,1090
6.637840,64
6.638956,1090
6.640148,1090
6.641656,174
6.642112,162
6.644664,1518
6.647520,1518
6.648764,1518
6.650008,1518
6.651252,1518
6.652068,986
6.653312,1518
6.655048,1518
6.656296,1518
6.657584,1518
6.658832,1518
6.659612,938
6.666512,64
6.673528,162
6.674596,64
6.678492,174
6.683668,162
6.688356,174
6.692172,162
6.693940,142
6.696896,174
6.700800,162
6.704276,1518
6.707152,1518
6.707236,64
6.708576,1518
6.709820,1518
6.711064,1518
6.711396,257
6.712212,986
6.716660,64
6.731284,64
6.731656,64
6.732252,66
6.748276,182
6.759512,1090
6.760632,1090
6.761828,1090
6.763096,1090
6.769364,66
6.786480,64
6.794560,64
6.799588,1090
6.799728,142
6.800712,1090
6.801904,1090
6.803164,1090
6.803340,162
6.804352,1090
6.804528,182
6.805544,1090
6.806616,66
6.808544,1090
6.809660,1090
6.811668,1518
6.813276,1518
6.814544,1518
6.815820,1518
6.817304,1518
6.818084,938
6.832840,142
6.835840,182
6.837500,142
6.847756,1518
6.850632,1518
6.850836,154
6.852080,1518
6.853324,1518
6.854568,1518
6.855420,986
6.855500,64
6.856772,142
6.860172,64
6.864568,1090
6.865764,1090
6.867052,1090
6.868312,1090
6.869560,1090
6.870824,1090
6.870964,142
6.873092,66
6.873320,154
6.875364,1090
6.875536,182
6.876508,1090
6.876648,142
6.895360,64
6.897500,66
6.900720,64
6.904076,142
6.906840,64
6.916304,64
6.931620,64
6.932952,154
6.936228,142
6.943016,142
6.959168,170
6.964508,74
6.967704,162
6.969188,154
6.973052,142
6.973160,64
6.975996,1518
6.976168,154
6.977588,1518
6.978968,1518
6.980236,1518
6.980380,142
6.981820,1518
6.982600,938
6.989532,64
6.994080,64
7.003880,142
7.014176,1518
7.017052,1518
7.018296,1518
7.019540,1518
7.020784,1518
7.021600,986
7.025556,64
7.026584,64
7.030944,154
7.033796,142
7.058976,154
7.062068,64
7.062660,142
7.063748,64
7.066804,154
7.070752,142
7.073828,166
7.078356,162
7.097516,87
7.129588,162
7.131548,64
7.133756,64
7.135344,186
7.137804,1518
7.139412,1518
7.139492,64
7.140736,1518
7.142012,1518
7.142092,64
7.143436,1518
7.144212,938
7.146604,64
7.156328,64
7.159444,137
7.174492,142
7.206360,64
7.214164,64
7.237052,64
7.290004,162
7.298100,1518
7.299684,1518
7.300956,1518
7.302232,1518
7.303700,1518
7.304476,938
7.311100,64
7.314676,64
7.315188,64
7.320240,64
7.321784,64
7.331460,64
7.343436,154
7.345728,142
7.353436,154
7.355272,142
7.356336,64
7.359336,64
7.362900,154
7.364668,142
7.372972,154
7.373068,64
7.415552,90
7.423052,154
7.425196,94
7.435168,64
7.440796,64
7.464628,64
7.467140,73
7.472188,162
7.480432,1518
7.480720,150
7.482016,1518
7.483284,1518
7.484660,1518
7.484812,150
7.486192,1518
7.487004,938
7.487088,64
7.495284,64
7.501592,162
7.504696,162
7.516144,64
7.528196,170
7.531384,64
7.533412,74
7.535372,170
7.539780,74
7.572988,64
7.581572,74
7.582644,74
7.583704,74
7.585004,74
7.585192,64
7.590608,64
7.618600,64
7.632080,162
7.640268,1518
7.640368,86
7.641860,1518
7.643148,1518
7.644396,1518
7.644580,162
7.645876,1518
7.646652,938
7.663376,64
7.765072,64
7.770588,64
7.772992,64
7.792264,162
7.797532,1518
7.800412,1518
7.801512,1330
7.802752,1518
7.804476,1518
7.805740,1518
7.807016,1518
7.808280,1518
7.809152,938
7.809312,162
7.814344,174
7.817812,162
7.822764,174
7.831236,162
7.836216,174
7.849584,162
7.854288,174
7.858084,162
7.862856,174
7.866584,162
7.871360,174
7.876724,162
7.881892,174
7.885224,162
7.889984,174
7.898648,162
7.903472,174
7.917000,162
7.921804,174
7.925496,162
7.930424,174
7.933996,162
7.938860,174
7.944120,142
7.947552,162
7.953872,1518
7.954040,174
7.956752,1518
7.958016,1518
7.959280,1518
7.960544,1518
7.961380,986
7.962152,162
7.971972,1518
7.973560,1518
7.974828,1518
7.976096,1518
7.976256,162
7.977612,1518
7.978392,938
7.981160,174
7.991212,64
7.991372,162
7.996148,174
7.999872,162
8.004788,174
8.005264,65
8.008372,162
8.011784,142
8.013112,174
8.020048,1518
8.022920,1518
8.024016,1330
8.028728,162
8.033576,174
8.034792,64
8.037224,162
8.040276,64
8.042280,174
8.045724,162
8.050480,174
8.054224,162
8.059072,174
8.066004,162
8.070856,174
8.084356,162
8.089124,174
8.090924,64
8.092856,162
8.097648,174
8.098468,87
8.101356,162
8.105116,65
8.106236,174
8.106420,64
8.111476,142
8.114908,162
8.117764,162
8.119556,174
8.122196,1518
8.125072,1518
8.125236,162
8.126476,1518
8.127720,1518
8.129172,1518
8.130416,1518
8.131808,1518
8.132624,986
8.132796,174
8.134592,1518
8.135864,1518
8.137464,1518
8.138240,938
8.155228,162
8.159976,174
8.163728,162
8.168472,174
8.172224,162
8.172840,64
8.177004,174
8.180708,142
8.185780,162
8.189796,1518
8.192672,1518
8.194060,1518
8.195304,1518
8.196544,1518
8.197364,986
8.230808,64
8.236916,64
8.245116,65
8.246332,64
8.254416,64
8.278708,162
8.286848,1518
8.288468,1518
8.289736,1518
8.291004,1518
8.292560,1518
8.293340,938
8.306292,64
8.320840,142
8.329996,1518
8.331084,64
8.331164,64
8.332868,1518
8.334112,1518
8.335356,1518
8.336600,1518
8.337416,986
8.337532,64
8.337616,67
8.343168,64
8.350888,64
8.364940,65
8.372768,64
8.385904,64
8.393904,64
8.395168,142
8.398972,190
8.438840,162
8.447132,1518
8.448864,1518
8.450152,1518
8.451400,1518
8.452944,1518
8.453724,938
8.505432,142
8.506176,64
8.516304,1518
8.516416,64
8.516496,64
8.519176,1518
8.520420,1518
8.521664,1518
8.522908,1518
8.523756,986
8.523840,64
8.525820,64
8.533912,64
8.548036,1518
8.550908,1518
8.551964,1282
8.572744,64
8.578388,162
8.580988,150
8.583340,162
8.583728,74
8.586328,74
8.587380,74
8.598072,162
8.598296,150
8.601528,64
8.601612,74
8.606380,1518
8.606464,64
8.608024,1518
8.609292,1518
8.610784,1518
8.612056,1518
8.612928,938
8.613012,64
8.650760,64
8.675220,109
8.680124,142
8.689364,1518
8.692240,1518
8.693480,1518
8.694724,1518
8.695968,1518
8.696784,986
8.706252,64
8.731004,64
8.745848,64
8.753756,64
8.756364,162
8.764660,1518
8.766240,1518
8.767512,1518
8.768780,1518
8.770368,1518
8.771148,938
8.772676,64
8.798096,1518
8.800972,1518
8.802064,1330
8.820340,142
8.831308,1518
8.834200,1518
8.835444,1518
8.836688,1518
8.837932,1518
8.838748,986
8.844780,64
8.850096,64
8.897952,142
8.905712,1518
8.908564,1518
8.909656,1330
8.917364,162
8.925720,1518
8.927320,1518
8.928584,1518
8.929852,1518
8.931436,1518
8.931588,64
8.932412,938
8.946072,64
8.955496,64
8.972596,64
9.027988,142
9.037384,1518
9.040276,1518
9.041524,1518
9.042764,1518
9.044008,1518
9.044824,986
9.080168,162
9.082048,64
9.082996,64
9.083584,127
9.088392,1518
9.089944,1518
9.090024,64
9.092832,1518
9.094436,1518
9.095704,1518
9.095816,64
9.096596,938
9.099036,142
9.108492,1518
9.111360,1518
9.112600,1518
9.113844,1518
9.115088,1518
9.115904,986
9.115988,64
9.116220,85
9.121528,64
9.130856,64
9.157424,64
9.172564,64
9.211116,142
9.212588,64
9.218244,154
9.220620,1518
9.223492,1518
9.224736,1518
9.226304,1518
9.227584,1518
9.227860,154
9.228680,986
9.228824,142
9.230976,154
9.233504,142
9.234716,142
9.236260,166
9.236424,166
9.236988,64
9.239944,74
9.240824,162
9.241932,174
9.244916,154
9.245604,64
9.249208,1518
9.249556,90
9.250816,1518
9.250896,64
9.252140,1518
9.253532,1518
9.253696,162
9.254936,1518
9.255716,938
9.258884,174
9.262184,154
9.266700,86
9.268964,154
9.273184,142
9.275792,154
9.280096,142
9.282632,166
9.286976,74
9.287136,162
9.292148,174
9.295636,162
9.300320,174
9.302916,154
9.304136,162
9.305252,142
9.308812,174
9.312636,162
9.316048,142
9.317448,174
9.321268,162
9.325564,64
9.325972,174
9.328220,64
9.329768,162
9.330608,64
9.333140,64
9.334452,174
9.343192,162
9.348052,174
9.356296,64
9.358096,166
9.359896,162
9.363100,74
9.364792,174
9.368396,162
9.373112,174
9.373272,86
9.376508,70
9.376896,162
9.381916,174
9.385396,162
9.389192,130
9.390144,174
9.393896,162
9.398608,174
9.402392,162
9.404384,162
9.407188,174
9.412808,1518
9.414404,1518
9.414568,162
9.415808,1518
9.417052,1518
9.418432,1518
9.419212,938
9.420416,174
9.431276,162
9.436024,174
9.439772,162
9.444556,174
9.448272,162
9.452984,174
9.454588,101
9.456672,64
9.456812,142
9.458604,162
9.462628,146
9.463488,174
9.466304,1518
9.466496,162
9.466660,166
9.469224,1518
9.470468,1518
9.471712,1518
9.473036,1518
9.473876,986
9.474164,66
9.476644,74
9.486140,64
9.490776,64
9.510464,1090
9.517352,134
9.520896,64
9.550584,64
9.556488,64
9.567272,162
9.575500,1518
9.577104,1518
9.578380,1518
9.579652,1518
9.581168,1518
9.581980,938
9.582148,162
9.584232,162
9.585272,166
9.585352,64
9.586620,150
9.588128,74
9.589212,74
9.590708,142
9.591552,74
9.592656,74
9.594020,166
9.594664,78
9.599964,130
9.601960,1518
9.602212,150
9.602484,74
9.604932,1518
9.606176,1518
9.607436,1518
9.607688,74
9.608932,1518
9.609772,986
9.610456,78
9.612368,64
9.615764,130
9.616696,570
9.620624,110
9.641088,150
9.654920,86
9.656224,64
9.658476,162
9.658676,75
9.665488,64
9.670180,64
9.674392,106
9.676184,166
9.681396,150
9.681560,74
9.693396,106
9.703908,69
9.705552,64
9.705804,64
9.707904,64
9.708796,199
9.708956,64
9.711008,64
9.728524,162
9.730824,64
9.735388,64
9.736812,1518
9.738396,1518
9.739664,1518
9.740936,1518
9.742408,1518
9.743188,938
9.753676,142
9.756252,64
9.763536,1518
9.766412,1518
9.767656,1518
9.768900,1518
9.770144,1518
9.770960,986
9.780848,130
9.790300,64
9.794812,64
9.812364,64
9.827568,170
9.854952,64
9.888736,142
9.890008,162
9.897744,1518
9.898984,1518
9.900228,1518
9.901476,1518
9.902724,1518
9.903968,1518
9.905212,1518
9.906520,1518
9.906704,64
9.907948,1518
9.909252,1518
9.910132,986
9.910912,938
9.911028,64
9.914228,64
9.914348,64
9.923400,64
9.924904,64
9.941096,263
9.943876,166
9.947000,178
9.949184,74
9.949692,142
9.953960,178
9.956544,64
9.956936,106
9.959784,142
9.968640,1518
9.971504,1518
9.972748,1518
9.973992,1518
9.975236,1518
9.976052,986
10.012272,64
10.027544,142
10.030208,64
10.035260,64
10.038092,1518
10.040964,1518
10.042208,1518
10.043452,1518
10.044696,1518
10.045512,986
10.054620,162
10.061408,166
10.063348,1518
10.064932,1518
10.066208,1518
10.067476,1518
10.069052,1518
10.069140,74
10.069920,938
10.085460,142
10.094424,1518
10.097292,1518
10.098536,1518
10.099780,1518
10.101024,1518
10.101840,986
10.115300,64
10.117100,85
10.153224,142
10.160088,190
10.190196,64
10.198080,64
10.202216,1518
10.205088,1518
10.206148,1282
10.206228,64
10.211940,162
10.218804,103
10.220204,1518
10.221788,1518
10.223056,1518
10.224324,1518
10.225804,1518
10.226616,938
10.226700,64
10.236952,64
10.263048,570
10.265200,64
10.270920,64
10.310120,64
10.311788,64
10.313880,64
10.314548,64
10.316844,64
10.326672,1081
10.330024,1518
10.330436,64
10.332904,1518
10.334148,1518
10.335392,1518
10.336636,1518
10.337452,986
10.344456,64
10.350172,64
10.356112,64
10.360416,425
10.370168,162
10.372276,64
10.378232,1518
10.379908,1518
10.381200,1518
10.382940,1518
10.384212,1518
10.384988,938
10.446720,64
10.475804,142
10.484836,1518
10.487716,1518
10.488960,1518
10.490204,1518
10.491448,1518
10.492268,986
10.505156,64
10.505500,64
10.509712,302
10.513636,64
10.514728,64
10.515160,64
10.521592,64
10.524260,64
10.528812,162
10.529728,64
10.530412,64
10.537052,1518
10.538644,1518
10.539920,1518
10.541184,1518
10.542808,1518
10.543588,938
10.556256,64
10.564920,162
10.567912,64
10.570008,174
10.570464,64
10.572152,64
10.598684,150
10.601288,74
10.608484,162
10.610856,150
10.612580,162
10.615104,74
10.616168,74
10.617204,74
10.656136,64
10.665152,64
10.671968,162
10.672176,142
10.676708,174
10.677712,64
10.692508,162
10.700792,1518
10.702364,1518
10.703636,1518
10.704912,1518
10.706544,1518
10.706724,64
10.707504,938
10.713476,64
10.730676,64
10.734316,64
10.740376,77
10.740560,64
10.742252,64
10.772100,64
10.777348,142
10.785796,1518
10.785880,64
10.788664,1518
10.789760,1330
10.799188,1518
10.799268,64
10.802060,1518
10.803312,1518
10.804556,1518
10.805800,1518
10.806616,986
10.811980,64
